label_id	gene_umap_x	gene_umap_y
4154	-4.517969131469727	1.0604434013366701
4156	-5.36680793762207	1.4493542909622192
4157	-4.032947063446045	0.3465738892555237
4160	-5.133034706115723	0.3116463124752045
4161	-5.444899082183838	0.38563716411590576
4162	-5.503849983215332	0.26609811186790466
4163	-4.9634060859680185	0.20589911937713626
4164	-5.588048934936523	0.02810245379805565
4167	-4.497786045074463	-0.7299270629882812
4168	-5.382757186889648	-1.2581400871276855
4169	-4.294373512268066	-1.4552490711212158
4170	-4.141372680664063	-2.0175135135650635
4171	-4.498673439025879	-2.024864673614502
4172	-4.174608230590819	-2.0929732322692867
4173	-4.607203483581543	-2.1146283149719243
4176	1.0460304021835327	1.5437930822372437
4179	1.054363489151001	1.5280295610427856
4181	0.8000311255455017	1.0650029182434082
4182	1.0524814128875732	0.3682579100131989
4186	-4.952441692352295	2.946577548980713
4188	-4.905955791473389	2.9066696166992188
4189	-4.5970187187194815	2.8276937007904053
4192	4.563498020172119	2.244908332824707
4193	4.575798988342285	2.283482313156128
4194	5.456048488616943	1.2785078287124634
4197	-5.028121948242188	2.8929653167724614
4198	-4.830974102020264	2.8604118824005127
4199	-5.970438957214356	2.794128894805908
4200	-5.384443283081055	2.2185168266296387
4201	-4.619614601135254	1.0913636684417725
4202	-4.452841758728027	0.5839113593101501
4203	2.3027935028076167	1.251801371574402
4206	4.1575303077697745	1.989073395729065
4215	-1.1716058254241943	3.3216781616210938
4216	-5.8033180236816415	3.094946384429932
4219	-5.844656944274902	2.1979210376739498
4220	-5.590612888336182	1.2081897258758545
4221	-6.05206298828125	1.2648528814315796
4222	-5.451228141784668	1.9618598222732544
4223	-5.602532863616943	0.5985321998596191
4225	-5.243645191192627	0.5459214448928833
4226	-5.130241394042969	0.3589947521686554
4227	-4.360857009887694	0.21994273364543915
4228	-4.308355808258057	0.30605849623680115
4229	-4.3958115577697745	0.2113172858953476
4231	-4.368215560913087	0.13756628334522247
4234	-1.1500779390335083	3.146254539489746
4237	-6.04054069519043	0.9375400543212892
4238	-6.407519340515138	0.2516668736934662
4239	-6.082663059234619	0.6263714432716371
4241	-5.074783802032472	0.1416989266872406
4242	-4.904658317565918	0.36975231766700745
4244	4.262434482574463	2.1813523769378658
4249	5.266735076904297	1.5465809106826782
4252	-6.27073860168457	-0.2874761819839477
4254	-6.049230098724365	-0.7603740692138672
4255	-5.328084468841553	0.1541772037744522
4257	-4.721969127655028	-0.4339768588542938
4258	-4.2871384620666495	-0.06285341829061508
4261	5.38044548034668	2.0148591995239262
4263	1.7644628286361694	-0.0008698368328623474
4265	-5.778918266296388	3.0734317302703857
4267	2.6869421005249023	-0.1274433434009552
4270	-5.743185997009277	-1.2553709745407104
4271	-6.234238147735598	-0.8868706822395325
4272	-6.012058734893799	-0.7715569138526917
4273	-4.749540328979492	-0.7345147728919983
4277	1.9123250246047967	0.015894005075097084
4278	-5.826958656311035	2.918346405029297
4281	-5.627359867095947	-1.5071333646774292
4284	-5.601170063018799	-1.5965769290924072
4285	-5.443397045135498	-2.0044298171997066
4287	-5.789991855621338	-1.41823410987854
4288	-5.326061725616455	-1.4754260778427124
4289	-5.029683589935303	-1.3647894859313965
4290	-4.3955793380737305	-1.52992045879364
4292	-4.080585479736328	-1.9374808073043823
4295	0.9262577891349792	0.7099356055259705
4298	1.2732239961624146	0.14430315792560575
4300	-5.14186954498291	2.2202677726745605
4301	-5.47330904006958	2.206874370574951
4303	-5.648750305175781	2.5859506130218506
4304	-6.239913463592527	0.8132266402244568
4305	-6.727333545684815	0.17103815078735352
4309	-5.475348472595215	-1.9280266761779783
4310	-5.36375093460083	-1.8473594188690183
4311	-5.369699478149414	-2.081585645675659
4313	-4.776298999786377	-2.151771068572998
4314	-4.591298580169678	-2.0486204624176025
4316	-5.143216133117676	2.0001888275146484
4317	-5.944608688354492	0.9637479782104492
4318	-5.619542121887207	0.5720189809799194
4319	-6.2755494117736825	-0.4117288887500763
4320	-6.11197566986084	-0.6369304656982422
4321	-5.5643696784973145	-1.4835606813430786
4322	-5.4809608459472665	-1.537588596343994
4323	-5.453903198242188	-1.8900352716445925
4324	-5.218412399291992	-2.022742748260498
4326	-5.348211765289307	-2.1013362407684326
4327	-4.893945693969727	-2.235424757003784
4329	-4.001575946807861	0.8316558003425598
4330	-4.585886001586914	1.1255407333374023
4332	-4.995668411254883	1.0454387664794922
4333	-4.867400169372559	1.292642593383789
4335	-4.2027316093444815	0.22246016561985016
4336	-4.943348407745361	0.14430662989616394
4337	-4.803285121917725	0.05123243108391762
4338	-5.767683029174805	-0.7995654940605164
4340	-4.103599548339844	-0.4909636378288269
4341	-4.278963565826416	-0.7147898077964783
4342	1.3593865633010864	1.3687022924423218
4346	-3.93682861328125	-2.13123106956482
4347	-4.115409851074219	-1.9247988462448118
4349	-3.754780530929565	0.7132129073143005
4355	0.8661707043647766	0.7072427868843079
4357	1.5623279809951782	0.16911257803440094
4361	-5.202646732330322	2.2578999996185303
4362	-5.082175254821777	1.876394510269165
4363	-3.9073789119720463	0.8376571536064148
4374	-5.332955360412598	2.187132835388184
4375	-5.5528903007507315	2.2199742794036865
4376	-5.386759281158447	2.1924052238464355
4377	-5.384340286254883	2.1879665851593018
4378	-5.437335968017578	1.8774828910827643
4379	-5.0859642028808585	1.6264588832855225
4380	-4.353286266326903	0.9445660710334778
4381	-5.134242534637451	1.5983419418334959
4391	-1.2094398736953735	3.161285877227783
4396	-5.8246169090271	3.0525715351104736
4397	-5.824524879455566	2.964634656906128
4398	-5.757124423980713	2.8014850616455083
4403	-0.9441539645195008	2.9986507892608643
4411	-5.846322059631348	3.051811695098877
4414	-5.464977741241455	0.5170513987541199
4415	-4.775753974914551	0.3222509026527405
4416	-3.9663760662078857	0.15117807686328888
4418	1.0026822090148926	1.5323141813278198
4423	-1.1859047412872314	3.2749505043029785
4428	3.8180692195892334	-0.8571156859397888
4430	-6.4896674156188965	-0.5444378256797789
4431	-6.238438129425049	-0.5426591634750366
4432	-5.755825996398926	-0.2437576949596405
4434	-5.5220208168029785	0.05130882188677788
4435	-5.63041877746582	-0.4224761426448822
4437	0.8122349381446838	1.0412853956222534
4438	1.0540547370910645	1.1705090999603271
4447	-6.05659818649292	-1.2504985332489014
4448	-5.9051451683044425	-1.3283967971801758
4449	-6.126544952392577	-1.1652861833572388
4450	-4.626123905181885	-0.7576513290405273
4451	-4.208436965942384	-0.7084589600563049
4452	-4.3494300842285165	-1.830107808113098
4455	1.3880788087844849	1.3614296913146973
4457	1.4854369163513184	0.06440354883670807
4458	-4.663931846618652	2.7320847511291504
4463	4.3739027976989755	0.7139965891838074
4465	-5.431967258453369	-1.7907145023345947
4466	-5.554996967315674	-1.6147860288619995
4467	-5.379464626312256	-1.8971099853515625
4468	-5.350907802581787	-1.6102299690246582
4469	-4.576568126678467	-1.4113273620605469
4470	-5.274734973907472	-1.9497387409210205
4471	0.9633241891860962	0.8799197673797607
4473	1.2374248504638672	0.18062824010849
4474	3.3528254032135014	0.10544859617948532
4475	-5.257497310638428	2.3132872581481934
4476	-5.139189720153809	2.1727547645568848
4477	-5.829333305358888	2.185831069946289
4478	-5.313237190246582	-2.1191000938415527
4479	-5.043946743011475	-2.204563617706299
4480	-0.28267720341682434	0.4010203778743744
4481	-5.025449275970459	1.737114429473877
4482	-5.25486946105957	1.8903664350509644
4483	-5.231222629547119	1.5850985050201416
4484	-5.524757385253906	2.027129888534546
4485	-5.836815357208253	2.1171226501464844
4487	-6.027737140655518	0.9348499178886414
4488	-6.036827564239503	0.8637040853500366
4489	-5.3116135597229	0.17590700089931488
4490	-5.617708206176758	-0.15797249972820282
4491	-5.591444969177246	-0.04724321886897087
4492	-6.015883445739746	-0.5200205445289612
4493	-6.41348934173584	-0.5829849243164062
4494	-5.977477073669434	-0.8134160041809082
4495	-5.512975692749023	-1.699340581893921
4496	-5.015289306640625	-2.153611421585083
4497	-4.4799537658691415	-2.333005428314209
4501	-4.68378210067749	0.08540929108858109
4502	-4.354441642761231	-0.08235345780849458
4504	-5.289205551147461	-1.1298071146011353
4505	-4.1236534118652335	-1.3340305089950562
4506	-4.512032985687256	-1.6257343292236328
4507	-4.14697790145874	-1.6417534351348877
4508	-4.254887104034424	-2.0139331817626958
4509	0.1631545126438141	1.6642353534698486
4512	-4.544123649597168	-0.945855438709259
4517	5.24714469909668	2.0074267387390137
4518	0.4718851447105408	0.9764819145202636
4523	1.775597333908081	0.8969034552574158
4524	1.8905019760131845	-0.033073101192712784
4525	1.7963367700576782	-0.11574693769216535
4530	2.746509552001953	0.15420691668987274
4532	3.7108643054962163	1.7854787111282349
4536	-0.9326661229133606	2.9741735458374023
4537	-1.037535548210144	3.2805182933807373
4538	-5.7518558502197275	2.995577335357666
4539	-5.375317096710205	1.6128898859024048
4540	-5.2945899963378915	1.4862329959869385
4541	-5.02850866317749	1.3510884046554563
4544	0.9122558236122132	1.421805739402771
4546	2.7008204460144043	0.0375063493847847
4553	-1.2258284091949463	3.279646396636963
4555	-5.809324264526367	2.9518465995788574
4557	-5.81102180480957	2.16766357421875
4560	-5.964218616485598	0.8855879902839661
4561	-6.025508403778076	1.0116962194442751
4562	-4.460575580596924	0.1884235143661499
4563	-4.450316905975342	0.2362580150365829
4564	-4.979413032531738	0.15490345656871796
4570	-6.389364719390869	-0.551297128200531
4571	-5.558790683746338	-0.15526410937309265
4574	-4.175323963165283	-0.1858922243118286
4575	-5.3574957847595215	0.04887232929468155
4576	-4.132213115692139	0.2058776170015335
4577	-4.8343544006347665	0.15851670503616333
4580	1.186566710472107	1.4221214056015017
4584	-1.0393670797348022	3.2520408630371094
4592	-6.132833957672119	-0.6242456436157227
4594	-4.936701774597168	0.09130629152059556
4595	-4.919847965240479	-0.7753379344940186
4596	-4.69288444519043	-0.02223490923643112
4597	-4.018290996551514	-0.6251580119132996
4601	5.234062671661377	1.0840890407562256
4603	4.3770174980163565	1.0271799564361572
4611	5.4489102363586435	-1.6692467927932741
4616	3.1221566200256348	0.4882223010063171
4617	-6.088508129119872	-0.6269025206565857
4618	-5.9286932945251465	-0.7949196696281433
4619	-5.40433931350708	-1.1386237144470217
4620	-4.13454532623291	-1.420714020729065
4621	1.195594310760498	1.6543939113616943
4622	1.374425768852234	1.3870820999145508
4625	3.6370666027069087	0.4253565967082977
4626	-5.382866382598877	-1.9854182004928589
4627	-5.4334821701049805	-1.7169008255004885
4628	-5.205918788909912	-1.4308596849441528
4629	0.8733403086662292	0.9428356885910034
4630	1.2988274097442627	0.18828041851520536
4631	-0.05154629051685333	-1.051524996757507
4632	-5.194263935089111	2.224771022796631
4633	-5.090088367462158	2.0264880657196045
4635	-5.294389247894287	-1.9135676622390747
4636	-5.3581318855285645	-2.0373215675354004
4637	-4.956108570098877	-2.156930685043335
4639	-4.149303913116455	-2.100293636322021
4640	-0.4301971197128296	0.25744086503982544
4642	-5.053726196289063	1.6078011989593506
4643	-5.030346393585205	1.8941770792007449
4646	-5.76244068145752	0.3538617193698883
4647	-5.60671329498291	-0.35037532448768616
4648	-6.395060062408447	-0.5342128872871399
4649	-5.42841100692749	-1.7724127769470217
4650	-5.362030982971191	-1.549612283706665
4652	-5.491800308227539	-1.75101900100708
4654	-5.270398139953613	-1.883981227874756
4655	-4.724897861480713	-2.1338951587676998
4656	-4.923097610473633	-2.2421116828918457
4660	-0.3801400065422058	1.2571021318435671
4663	-4.346980094909668	0.14787688851356506
4664	-4.987648010253906	0.108595110476017
4665	-4.849571228027344	0.014846567064523697
4670	-4.077410697937012	-0.4202240407466888
4676	0.9149364233016968	0.675908625125885
4677	0.6810707449913025	0.8460685014724731
4680	1.4891045093536377	-0.16588497161865234
4681	-4.975918769836426	1.9069670438766482
4682	-0.05522720888257027	1.688298583030701
4683	-4.2294673919677725	0.9412507414817808
4690	2.304469585418701	0.7309297323226929
4692	2.7325198650360107	0.376203179359436
4693	5.249861717224121	1.9900630712509155
4697	-5.5071330070495605	2.1580126285552983
4698	-5.042694091796875	1.4914196729660034
4699	1.5377211570739746	0.8474234342575073
4706	5.319224834442139	1.8780677318573
4713	-1.1483293771743774	3.3086934089660645
4714	3.405785083770752	0.14284908771514893
4716	1.813170075416565	1.2929030656814575
4719	-0.9364426732063292	2.997400522232056
4726	-4.797923564910889	0.03711144253611565
4727	-5.387026309967041	0.33297768235206604
4728	-5.158915996551514	0.11238592118024826
4729	-5.358903408050537	0.18366506695747373
4732	5.256864547729492	1.4505895376205444
4738	5.447614192962647	-1.665588617324829
4751	6.378203868865968	1.7106916904449463
4752	6.202394962310791	1.6500420570373535
4753	3.5356168746948238	-0.4086273908615112
4754	-6.068431854248048	-0.6583619117736816
4755	-5.8925628662109375	-0.8011666536331177
4756	-5.502569198608398	-0.11191847920417786
4757	-4.598479747772217	-1.0359072685241701
4759	-4.881773471832275	-0.020689787343144417
4760	-4.035428524017334	-0.8664036989212036
4761	1.3708668947219849	1.3586136102676392
4765	3.4192328453063965	0.1009226217865944
4767	3.2893075942993164	0.4751574397087097
4769	6.301844596862793	1.6783438920974731
4774	3.952434062957764	-0.795125424861908
4776	-5.574178218841553	-1.4028360843658447
4777	-6.037452220916747	-1.23102068901062
4778	-5.859487533569336	-0.8133899569511414
4779	-5.843496322631836	-0.9433191418647766
4780	-5.6877989768981925	-0.949580729007721
4785	-5.465935230255127	-1.6871037483215332
4786	-5.279304504394531	-1.7144827842712402
4787	-4.390700817108153	-1.5724140405654907
4788	-4.424127101898193	-2.145996332168579
4790	1.3098546266555786	0.5167120695114136
4791	1.3768407106399536	-0.17446771264076233
4792	1.2349262237548828	-4.090571880340576
4793	1.1151244640350342	-4.149184703826903
4794	-5.386021614074707	2.3574540615081787
4796	-5.355409145355225	-1.9937071800231927
4797	-5.153564453125	-2.0361270904541016
4803	-5.9210853576660165	0.9553033709526062
4805	-5.554676055908203	-0.15248632431030273
4806	-5.703015327453612	-0.5464357137680054
4807	-5.8790531158447275	-0.7948441505432129
4808	-5.4542236328125	-1.1943755149841309
4810	-4.608681201934815	-2.293233633041382
4812	-4.602651119232178	-2.3341078758239746
4813	-4.533228874206543	-2.3014147281646733
4815	-4.137071132659912	-2.4238269329071045
4817	-3.446217536926268	0.0064890938811004144
4818	-4.693965435028076	-0.11247163265943527
4819	-4.684122562408447	-1.6673691272735596
4820	-4.0225181579589835	-1.3119609355926514
4821	-4.69492244720459	-2.14551043510437
4822	-4.562554836273193	-2.247349262237549
4826	-4.259091377258302	-0.9083685874938964
4827	-4.0281081199646005	-0.98017156124115
4828	2.473231554031372	-1.2511370182037354
4830	-4.224098205566406	-2.213784694671631
4831	1.0685096979141235	0.9496972560882568
4832	5.025828361511231	1.246530294418335
4833	5.322812557220459	1.890305757522583
4838	1.3965682983398438	-0.21687424182891848
4839	1.4955704212188718	-0.05023718997836113
4840	1.1445553302764893	0.1732395738363266
4841	-5.204007148742676	2.1846270561218257
4843	-5.055612564086914	1.9563935995101929
4848	4.163370132446288	2.1331913471221924
4850	5.965576171875	0.8341308236122131
4851	-5.317347049713135	2.2763962745666504
4852	-5.201309680938722	2.1379854679107666
4853	-5.011216163635254	1.7833049297332764
4854	-5.345754146575928	1.7277500629425049
4858	2.286696434020996	0.1594531238079071
4859	2.1249034404754643	0.963473618030548
4868	-0.9503738880157472	3.006210327148437
4869	-0.9461159110069276	3.015005826950073
4870	-0.9471482634544371	2.993515729904175
4879	-5.7788987159729	2.1601305007934566
4880	-5.838674545288086	2.119513988494873
4881	-6.056262969970702	0.984501302242279
4882	-5.625971794128418	0.6404128670692444
4885	1.7046773433685305	0.6921237111091614
4888	-0.9562743306159972	2.997654914855957
4892	5.452732563018799	-1.690087080001831
4896	-5.592111587524414	-0.4994636476039887
4897	-5.0745277404785165	-0.015623092651367188
4898	-4.618912696838379	-0.12569642066955564
4900	5.24547815322876	1.3194738626480105
4909	5.450490951538086	-1.6902580261230469
4915	5.391079902648926	-1.4180885553359983
4927	3.445863962173462	-0.3183819651603699
4929	5.344069480895996	-1.3774900436401367
4930	3.4858713150024414	0.8396836519241333
4932	6.483452796936035	1.8092294931411743
4933	4.067342281341554	-1.1108661890029907
4934	3.48743200302124	0.4714085161685944
4935	3.827160835266113	0.3031355142593384
