spot_id	z	y	x
540	12.08262653898769	170.98803830369357	179.37545280437757
541	8.142461964038729	169.59136929460578	180.8774550484094
542	11.105490196078433	178.93207843137253	179.79011764705885
543	10.752459016393443	181.66613583138172	182.0856206088993
544	11.793900990099011	175.69546138613865	182.80706534653467
545	9.1440522875817	173.98044444444443	186.41129411764706
546	8.491295938104448	177.10132817537072	186.23938104448743
547	10.39738903394256	185.74642297650132	188.45973890339425
548	9.770620898536095	167.38810701665827	188.499222614841
549	12.368141592920354	171.83150442477876	186.90957718780726
550	10.30681622088007	183.59496117342536	191.23603106125972
551	7.907548638132297	180.87421011673152	192.02042023346306
552	9.187947269303201	172.44303829252982	194.07226616446954
553	10.851918158567775	175.5510997442455	192.51457800511508
554	12.338567335243553	170.1739828080229	192.0706017191977
555	9.562594268476621	168.84850678733034	195.4666666666667
556	12.984038694074972	176.94200725513906	196.78916565900846
557	12.158408679927668	169.03696202531646	199.81656419529838
558	9.547928994082842	181.5111111111111	201.75631821170282
559	9.547033104309808	167.15952529668957	205.5751155527795
560	12.3729912221472	175.01126266036462	202.85363943281567
561	12.873232908458867	180.22173812282733	204.27383545770567
562	10.03178239083751	173.70983536148893	208.38322118826053
563	10.813574660633485	170.58871794871794	209.30340874811463
564	11.127772511848342	178.7862748815166	211.40064454976303
565	9.712914285714286	172.26770285714287	215.1133257142857
566	12.78566392479436	170.84587544065806	221.62500587544065
567	11.742259414225941	166.1697071129707	220.0502092050209
568	11.960210649502635	187.19831480397895	154.8749444119368
569	12.22326702833032	191.0695117540687	155.19189873417722
570	13.059127625201938	197.90440495422726	158.51631663974152
571	12.988774555659496	190.46510757717493	164.90551917680074
572	13.181311769991016	196.91572327044025	163.23838274932615
573	13.413451917732074	185.76168982768206	168.6876709282935
574	10.86946983546618	201.53865761295376	170.5414468529642
575	13.668852459016392	199.41665573770493	175.91571584699454
576	10.30498812351544	190.48912114014252	184.07391923990497
577	13.018983466013474	205.196423759951	182.84972443355787
578	9.250649350649352	202.63134199134197	187.06008658008656
579	9.972916666666668	194.65333333333334	188.7811111111111
580	11.48486997635934	197.89087470449172	190.9147990543735
581	13.111423290203328	203.94126432532346	193.38907208872456
582	11.293786246893124	188.17802816901408	193.42210439105222
583	11.927165932452276	194.82807635829664	195.61186490455214
584	9.993718452047112	189.37359506449803	198.77904655075716
585	11.076571428571429	195.04436825396826	199.7216507936508
586	11.009050576752442	188.5271339840284	201.94441881100266
587	12.907393812270582	207.93740954378606	176.1023597273204
588	13.714025974025976	122.72332467532468	176.6375064935065
589	12.966101694915256	127.56631029986963	174.48427640156453
590	15.858591178406847	136.1940223831468	175.9753522053983
591	17.199155524278677	129.90491203377903	182.60852920478538
592	14.864980842911876	144.1177011494253	183.1368582375479
593	18.868252080856124	126.04480380499406	186.33740784780025
594	15.220025031289111	127.95814768460576	185.62002503128912
595	15.884371807967312	142.97996595165134	187.75621382362957
596	16.42675217590472	138.80773247824095	186.90682546953732
597	14.605545927209707	144.3369150779896	190.99979202772963
598	16.30420899854862	141.0357039187228	192.08429608127722
599	14.435652173913045	135.29228985507248	192.80185507246378
600	13.581891673403398	143.22625707356508	194.35304769603883
601	14.463333333333333	129.30297435897435	194.61764102564103
602	15.17907949790795	139.23302649930267	197.5002510460251
603	15.117372262773722	143.41886131386863	197.6070072992701
604	17.311009174311927	133.53859327217125	197.68562691131498
605	15.047007299270073	126.99468613138687	199.71114355231146
606	14.506043676993398	133.2020721178263	202.15711528694771
607	15.601309757694828	140.41587426326132	202.10902423051735
608	13.219661387220098	140.45028945931185	207.1403167667941
609	15.004017638412543	133.522469377756	207.08499755022046
610	17.489595375722544	138.30104046242775	209.1579190751445
611	17.391238095238094	144.23405714285715	207.9223873015873
612	15.904593248478143	140.01496402877697	212.40438295517433
613	18.744811683320524	131.269239046887	211.4721598770177
614	13.79719813208806	145.10900600400268	213.50148098732487
615	14.06418219461698	140.37896480331264	215.11784679089027
616	17.972504957038996	134.8460541969597	214.66395241242566
617	17.13862433862434	164.34370370370368	146.64656084656085
618	13.580868470736313	161.8189049716803	149.99259911894274
619	16.743323139653416	164.00146788990827	157.7325993883792
620	13.13249551166966	165.1475763016158	158.1615798922801
621	15.809870627695256	162.7998083373263	162.79720172496408
622	14.218181818181819	163.32521739130434	170.49448221343874
623	16.649767873723306	158.63353760445685	173.36973073351902
624	15.817119838872106	165.67460221550857	175.05015105740182
625	15.55305275637226	145.57135743924127	178.60135151155896
626	16.92821497120921	154.38802303262955	177.84588611644276
627	15.769884169884172	163.71062327633757	179.3719139547711
628	13.219721871049305	159.0972439949431	181.56116308470288
629	13.440211640211642	150.22349206349207	183.39894179894182
630	14.002209944751383	156.79337016574587	184.86232044198897
631	16.571677138714357	164.67054615756408	185.43017883035282
632	13.440125391849529	146.1035736677116	186.21617554858935
633	15.76239782016349	148.4233242506812	187.54681198910083
634	16.479935275080905	150.82847896440128	189.39857605177994
635	17.227285129604365	153.5681309686221	188.01833560709412
636	14.793627450980393	158.31470588235294	191.08843137254902
637	14.579948586118253	162.47177377892032	191.333264781491
638	15.284933426769449	152.2679747722495	192.37516468114927
639	16.955047106325708	146.77232839838493	192.90702557200538
640	13.487692307692308	148.69267692307693	194.2481230769231
641	18.05979381443299	157.02581443298968	192.10078350515465
642	13.568092485549133	160.96998843930638	194.42848554913297
643	12.687892376681615	165.91677130044843	195.74941704035876
644	15.993487109905022	149.26436906377205	197.7018181818182
645	13.954434499593166	158.65412530512614	198.27814483319773
646	15.894940796555439	162.47750269106567	198.5928955866523
647	14.797070789259562	151.63391375101708	200.35567127746134
648	16.647364280094415	155.48827694728558	199.4206766325728
649	15.03093117408907	160.6514008097166	202.0031740890688
650	13.031855955678672	148.27612188365651	204.25950138504155
651	15.792944369063774	155.48135685210312	203.79115332428768
652	14.811380753138076	152.0714979079498	204.33432635983263
653	15.524133050247702	147.85426751592357	207.3690587402689
654	14.114761544284633	159.58988644965936	210.22280090840272
655	16.41547683923706	164.65752588555858	210.45275204359675
656	15.994781474233529	146.9250880626223	210.62596216568818
657	14.706457680250786	151.12526645768025	211.99147335423197
658	16.22273032952253	160.73382649630128	215.42843308675188
659	13.152751283932503	163.95245781364636	216.12912692589876
660	15.27714748784441	155.82219340896813	217.86588870880607
661	14.992442188381276	161.26574168076706	219.97716864072194
662	12.95518292682927	158.13609756097563	222.89317073170733
663	13.73805888767721	148.80959651035985	222.54673936750274
664	15.725204274041483	184.0364047768699	144.39703331238215
665	13.57047451669596	176.54645577035737	147.3576567076743
666	14.423180076628354	180.1566283524904	151.39386973180078
667	18.133790737564322	168.57523156089195	150.33605488850773
668	16.83701399688958	184.9443234836703	152.43122861586315
669	12.566728971962618	177.34429906542056	154.93024299065422
670	14.830430797433548	182.62364802933092	158.4825664527956
671	12.403976608187136	170.23794152046784	162.1870409356725
672	16.78035714285714	181.4376785714286	161.42964285714285
673	15.12526381129733	184.1322905027933	164.06465549348232
674	17.04618086040386	171.09829675153645	165.46837576821775
675	14.107911802853437	177.95029831387808	169.42132295719844
676	12.589601769911505	180.5534513274336	173.13575221238938
677	12.819122257053293	168.04225705329154	175.37128526645768
678	15.401973302379572	185.54261172373768	174.1801044689495
679	17.111921824104236	173.5394397394137	173.87799348534202
680	15.824358274167123	181.95224467504096	177.5786783178591
681	16.611997670355272	171.06208503203263	177.8303552708212
682	13.83967981703831	183.58229845626073	181.42554602630074
683	15.191197411003238	178.0585631067961	182.69452427184467
684	16.727196652719666	172.03570432357043	182.39174337517434
685	14.025933202357564	185.13686967910937	185.6461034708579
686	16.475656742556918	177.16361938120255	186.5734500875657
687	14.273785242951412	168.51215356928614	187.97955608878223
688	12.569913544668587	179.26565994236313	188.66093371757924
689	18.711087190527447	181.10208826695373	186.85571582346608
690	14.117549668874174	173.32158940397352	190.68529801324505
691	13.037227214377408	181.94711168164315	191.97863928112966
692	14.657223796033996	178.35376770538247	191.85359773371104
693	16.247916666666665	165.81796296296295	193.27703703703705
694	13.546375143843498	181.5865592635213	196.11820483314153
695	13.230508474576272	173.3041054613936	197.59638418079095
696	15.780281690140846	184.6950234741784	196.2831924882629
697	12.748912437255996	186.28283324037926	196.52229782487453
698	18.185569620253165	168.52415189873417	197.17448101265822
699	17.465894465894465	181.4439124839125	199.4291891891892
700	15.698241042345277	177.5114006514658	202.25375895765472
701	16.42981945253349	165.90425160163076	200.60477577169482
702	17.252173913043478	169.81346039309113	201.80374032162004
703	16.24142936906756	185.75061976549412	202.01326633165831
704	17.821689785624212	183.6555863808323	203.50446406052964
705	14.121022067363533	171.48524970963993	205.282787456446
706	17.48709677419355	163.49724340175953	204.70146627565984
707	13.696026490066226	166.87867549668874	205.07576158940395
708	15.895522388059701	169.54650746268658	209.20859701492537
709	16.28575031525851	181.5025472887768	209.7067339218159
710	12.700147275405008	167.9297790868925	210.20512518409424
711	12.553870458135862	172.07860979462876	213.01333333333332
712	14.058382180539276	181.38166471277844	215.41852286049237
713	16.65643994211288	172.5659044862518	214.409493487699
714	17.56306954436451	178.47098321342924	214.81170263788968
715	15.228682170542635	167.98263565891475	216.94490956072352
716	14.479754601226995	172.200245398773	217.25055214723926
717	17.187257963772645	177.00417239225484	218.76447220487196
718	15.22076124567474	176.9995847750865	220.68401384083046
719	16.683287671232875	170.87868493150683	220.5069589041096
720	13.265296442687749	188.88891699604744	149.83500395256917
721	15.300920559154449	195.21942038868053	154.0912921922946
722	16.654721549636804	188.0972397094431	159.8174011299435
723	14.791796322489393	190.88859971711457	159.83162659123056
724	16.967136150234744	195.53845741113346	161.8729979879276
725	13.682843472317158	200.299002050581	163.5103759398496
726	16.861779518746502	194.42193620593176	166.23203133743704
727	17.381529581529584	202.3789898989899	166.66135642135643
728	14.287472527472529	204.2800879120879	167.75015384615384
729	13.775911398246425	190.7493862482695	169.93358560221506
730	18.27646747752512	199.68659968270757	169.55380222104708
731	16.903529411764705	193.84882913165268	169.85868907563025
732	15.334925373134329	191.0100696517413	175.96051741293533
733	15.468113207547171	203.44483018867928	177.7714716981132
734	16.7572602739726	187.68324383561645	177.3354082191781
735	14.865203073545556	196.60610318331504	179.18489571899013
736	15.140879765395894	190.43547214076247	182.5576539589443
737	16.198058252427185	185.90777993527507	181.56613592233012
738	14.443115438108485	202.46030598052852	184.0309318497914
739	17.117848410757947	194.63432762836186	183.71911980440098
740	14.25393586005831	203.9001749271137	187.74973760932946
741	14.280592991913748	193.0833423180593	189.38005390835582
742	13.995297805642634	188.51109717868337	189.4302194357367
743	15.309770421783236	197.66449546182594	190.77877202349174
744	15.662615101289134	202.46944137507674	191.96817679558012
745	15.29426399447132	191.7768624740843	195.0923013130615
746	15.910330288123683	199.06496134926212	195.24632466619818
747	13.351014349332013	200.8159129143988	199.72195942602673
748	13.766069295101554	188.72028673835123	202.56076463560333
749	15.135831381733022	192.29826697892273	201.70754098360658
750	14.18847209515096	195.8116010978957	203.6397438243367
751	16.756235654169853	198.5637949502678	203.7787911247131
752	16.98052691867125	189.10258877434134	203.2109965635739
753	12.221917808219178	187.57826484018264	208.97881278538816
754	16.805714285714284	194.77763975155278	206.00745341614908
755	15.110543130990417	195.50977635782746	209.64719914802984
756	15.139599383667182	190.4811093990755	209.04456086286595
