label_id	clusters	cluster_0	cluster_1	cluster_2	cluster_3	cluster_4	cluster_5	cluster_6	cluster_7	cluster_8	cluster_9	cluster_10	cluster_11
1323.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1349.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1058.0	2	0	0	1	0	0	0	0	0	0	0	0	0
865.0	1	0	1	0	0	0	0	0	0	0	0	0	0
918.0	8	0	0	0	0	0	0	0	0	1	0	0	0
797.0	11	0	0	0	0	0	0	0	0	0	0	0	1
1356.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1071.0	7	0	0	0	0	0	0	0	1	0	0	0	0
1358.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1463.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1176.0	1	0	1	0	0	0	0	0	0	0	0	0	0
928.0	6	0	0	0	0	0	0	1	0	0	0	0	0
926.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1061.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1198.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1197.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1369.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1062.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1218.0	1	0	1	0	0	0	0	0	0	0	0	0	0
803.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1064.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1219.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1201.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1371.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1361.0	2	0	0	1	0	0	0	0	0	0	0	0	0
921.0	1	0	1	0	0	0	0	0	0	0	0	0	0
683.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1203.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1205.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1206.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1362.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1207.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1209.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1227.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1226.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1363.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1213.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1364.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1056.0	3	0	0	0	1	0	0	0	0	0	0	0	0
1365.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1374.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1228.0	8	0	0	0	0	0	0	0	0	1	0	0	0
938.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1078.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1378.0	1	0	1	0	0	0	0	0	0	0	0	0	0
239.0	8	0	0	0	0	0	0	0	0	1	0	0	0
809.0	6	0	0	0	0	0	0	1	0	0	0	0	0
694.0	8	0	0	0	0	0	0	0	0	1	0	0	0
944.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1237.0	6	0	0	0	0	0	0	1	0	0	0	0	0
949.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1099.0	4	0	0	0	0	1	0	0	0	0	0	0	0
952.0	1	0	1	0	0	0	0	0	0	0	0	0	0
823.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1089.0	6	0	0	0	0	0	0	1	0	0	0	0	0
703.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1385.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1526.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1530.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1085.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1697.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1544.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1389.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1699.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1390.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1105.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1545.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1095.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1403.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1248.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1395.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1404.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1394.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1113.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1110.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1406.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1534.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1532.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1251.0	1	0	1	0	0	0	0	0	0	0	0	0	0
470.0	10	0	0	0	0	0	0	0	0	0	0	1	0
829.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1111.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1397.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1408.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1396.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1550.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1120.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1267.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1286.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1306.0	8	0	0	0	0	0	0	0	0	1	0	0	0
851.0	6	0	0	0	0	0	0	1	0	0	0	0	0
613.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1288.0	9	0	0	0	0	0	0	0	0	0	1	0	0
981.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1720.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1139.0	6	0	0	0	0	0	0	1	0	0	0	0	0
884.0	10	0	0	0	0	0	0	0	0	0	0	1	0
752.0	10	0	0	0	0	0	0	0	0	0	0	1	0
836.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1016.0	4	0	0	0	0	1	0	0	0	0	0	0	0
587.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1314.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1418.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1420.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1277.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1318.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1127.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1428.0	7	0	0	0	0	0	0	0	1	0	0	0	0
1709.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1278.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1429.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1893.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1430.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1555.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1262.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1724.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1129.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1451.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1556.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1558.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1875.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1431.0	1	0	1	0	0	0	0	0	0	0	0	0	0
998.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1711.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1725.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1283.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1432.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1297.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1299.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1284.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1559.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1132.0	1	0	1	0	0	0	0	0	0	0	0	0	0
739.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1433.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1876.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1422.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1877.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1435.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1119.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1434.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1714.0	3	0	0	0	1	0	0	0	0	0	0	0	0
1303.0	1	0	1	0	0	0	0	0	0	0	0	0	0
966.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1715.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1301.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1573.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1728.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1574.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1169.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1354.0	6	0	0	0	0	0	0	1	0	0	0	0	0
743.0	6	0	0	0	0	0	0	1	0	0	0	0	0
868.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1332.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1757.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1443.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1309.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1442.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1734.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1172.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1580.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1445.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1739.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1462.0	1	0	1	0	0	0	0	0	0	0	0	0	0
513.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1581.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1175.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1311.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1583.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1937.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1464.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1586.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1339.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1585.0	1	0	1	0	0	0	0	0	0	0	0	0	0
533.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1179.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1587.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1588.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1338.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1447.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1938.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1619.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1466.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1635.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1589.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1620.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1590.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1467.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1759.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1760.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1468.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1600.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1598.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1761.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1597.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1762.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1744.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1763.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1745.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1747.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1601.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1746.0	7	0	0	0	0	0	0	0	1	0	0	0	0
1764.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1603.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1602.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1450.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1896.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1765.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1604.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1621.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1749.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1768.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1605.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1770.0	1	0	1	0	0	0	0	0	0	0	0	0	0
997.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1471.0	2	0	0	1	0	0	0	0	0	0	0	0	0
912.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1772.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1472.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1473.0	1	0	1	0	0	0	0	0	0	0	0	0	0
915.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1325.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1327.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1622.0	7	0	0	0	0	0	0	0	1	0	0	0	0
1607.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1773.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1352.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1028.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1775.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1608.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1031.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1751.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1455.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1609.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1068.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1612.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1214.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1496.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1780.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1499.0	3	0	0	0	1	0	0	0	0	0	0	0	0
1334.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1461.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1460.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1630.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1481.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1337.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1500.0	7	0	0	0	0	0	0	0	1	0	0	0	0
1631.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1797.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1501.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1784.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1648.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1465.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1502.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1633.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1785.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1799.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1503.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1650.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1486.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1786.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1360.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1506.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1370.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1507.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1074.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1636.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1487.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1653.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1803.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1790.0	2	0	0	1	0	0	0	0	0	0	0	0	0
933.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1372.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1637.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1511.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1065.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1639.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1510.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1490.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1955.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1513.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1222.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1638.0	3	0	0	0	1	0	0	0	0	0	0	0	0
1656.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1491.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1658.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1208.0	3	0	0	0	1	0	0	0	0	0	0	0	0
1514.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1516.0	2	0	0	1	0	0	0	0	0	0	0	0	0
2120.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1493.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1492.0	3	0	0	0	1	0	0	0	0	0	0	0	0
1670.0	3	0	0	0	1	0	0	0	0	0	0	0	0
1809.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1640.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1659.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1641.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1066.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1811.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1791.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1978.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1647.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1230.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1232.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1231.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1815.0	1	0	1	0	0	0	0	0	0	0	0	0	0
941.0	8	0	0	0	0	0	0	0	0	1	0	0	0
569.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1508.0	1	0	1	0	0	0	0	0	0	0	0	0	0
932.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1382.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1820.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1515.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1236.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1822.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1521.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1520.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1991.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1823.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1393.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1992.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1383.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1843.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1696.0	6	0	0	0	0	0	0	1	0	0	0	0	0
2171.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2008.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1235.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1102.0	5	0	0	0	0	0	1	0	0	0	0	0	0
1541.0	7	0	0	0	0	0	0	0	1	0	0	0	0
1242.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1997.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1851.0	1	0	1	0	0	0	0	0	0	0	0	0	0
707.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2163.0	3	0	0	0	1	0	0	0	0	0	0	0	0
1832.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1850.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1543.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1853.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1388.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2175.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1698.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1998.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1244.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1855.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2013.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1682.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1700.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2014.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1392.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1701.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2016.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2002.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1548.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1533.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1691.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1692.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1856.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1535.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1841.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2003.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2335.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2004.0	3	0	0	0	1	0	0	0	0	0	0	0	0
1859.0	2	0	0	1	0	0	0	0	0	0	0	0	0
2336.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1844.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1118.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1693.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1703.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1861.0	4	0	0	0	0	1	0	0	0	0	0	0	0
2182.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1551.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1704.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1863.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1705.0	4	0	0	0	0	1	0	0	0	0	0	0	0
1413.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1864.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1136.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1881.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1562.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1565.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1137.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1423.0	6	0	0	0	0	0	0	1	0	0	0	0	0
2039.0	10	0	0	0	0	0	0	0	0	0	0	1	0
1717.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1290.0	10	0	0	0	0	0	0	0	0	0	0	1	0
1695.0	6	0	0	0	0	0	0	1	0	0	0	0	0
883.0	10	0	0	0	0	0	0	0	0	0	0	1	0
2026.0	9	0	0	0	0	0	0	0	0	0	1	0	0
2009.0	9	0	0	0	0	0	0	0	0	0	1	0	0
1890.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1852.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2188.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2199.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1279.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1892.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1871.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1854.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1554.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2042.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2356.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1894.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2043.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1869.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1870.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2044.0	7	0	0	0	0	0	0	0	1	0	0	0	0
1710.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1895.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2045.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2202.0	2	0	0	1	0	0	0	0	0	0	0	0	0
2015.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1857.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2201.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1872.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2046.0	2	0	0	1	0	0	0	0	0	0	0	0	0
2028.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2074.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1897.0	2	0	0	1	0	0	0	0	0	0	0	0	0
2029.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2030.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2337.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1712.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1901.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1131.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1557.0	9	0	0	0	0	0	0	0	0	0	1	0	0
2190.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2031.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1726.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1902.0	2	0	0	1	0	0	0	0	0	0	0	0	0
2032.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1571.0	2	0	0	1	0	0	0	0	0	0	0	0	0
1437.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2033.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2207.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1903.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2193.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2034.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1905.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1304.0	8	0	0	0	0	0	0	0	0	1	0	0	0
2036.0	8	0	0	0	0	0	0	0	0	1	0	0	0
2082.0	6	0	0	0	0	0	0	1	0	0	0	0	0
1575.0	8	0	0	0	0	0	0	0	0	1	0	0	0
1576.0	7	0	0	0	0	0	0	0	1	0	0	0	0
1927.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2052.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2216.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1929.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1907.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1928.0	1	0	1	0	0	0	0	0	0	0	0	0	0
2055.0	1	0	1	0	0	0	0	0	0	0	0	0	0
1909.0	5	0	0	0	0	0	1	0	0	0	0	0	0
2084.0	5	0	0	0	0	0	1	0	0	0	0	0	0
