label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	shape_pixelsize
8636.0	154.9225782622122	201.95250019300173	103.97234284831991	151.5	201.0	102.4	157.46	203.36	105.575	414504.0
8637.0	177.99915803084673	199.4326524312329	110.72367807205197	169.52	193.32	87.15	192.9	209.52	155.95000000000002	88730044.0
8638.0	119.84345307810482	206.91666870133238	105.17974723504584	115.76	201.28	101.45	123.52	211.0	108.525	3194628.0
8639.0	122.50747713612897	207.54165138121172	106.85921959312334	119.28	198.52	100.0	127.72	218.64000000000001	110.92500000000001	17026535.0
8640.0	127.49024127217191	201.5404026383029	109.40418876181252	121.58	182.66	98.80000000000001	138.02	218.82	116.775	25803556.0
8641.0	128.94297044178245	205.7557892770153	107.54806538050217	112.64	199.32	95.4	145.9	218.70000000000002	115.775	39045081.0
8642.0	133.19186574615955	205.88994107417994	101.52157652619962	125.18	183.6	93.60000000000001	143.72	226.72	107.17500000000001	59767348.0
8643.0	137.53061384631533	207.63327308156627	104.73096648317761	136.84	204.8	103.55000000000001	138.32	210.20000000000002	105.575	304832.0
8644.0	152.56258190331977	212.4538259565719	108.05713853794012	141.34	207.28	100.275	167.34	217.86	115.97500000000001	41431257.0
8645.0	130.60438529697484	216.92833754083347	103.3981925565465	128.56	215.1	102.4	132.58	218.70000000000002	104.60000000000001	902753.0
8646.0	188.93735397860704	91.40855178019487	111.22208279430534	181.02	85.42	104.0	195.5	96.94	117.075	27489294.0
8647.0	188.73101055353578	91.31237158751517	104.88119632582375	184.36	90.28	103.5	194.52	93.18	105.775	419196.0
8648.0	189.76723541189935	85.71788329519451	104.30047375572083	189.1	85.48	104.0	190.64000000000001	86.0	104.67500000000001	13984.0
8649.0	190.65798788891212	90.41691793693884	104.24604510336188	189.28	89.96000000000001	104.0	191.78	90.8	104.72500000000001	23945.0
8650.0	189.9928559498956	88.97208935281837	104.67256576200418	189.5	88.48	104.05000000000001	190.5	89.44	105.22500000000001	23950.0
8651.0	197.164049539058	88.83867190630409	105.21642518398424	191.74	85.96000000000001	101.85000000000001	200.68	91.60000000000001	107.625	7424687.0
8652.0	199.30921169862484	88.0646523339144	105.65182064691069	199.1	87.72	105.375	199.58	88.44	105.95	5163.0
8653.0	208.15900926386954	92.96015066905727	104.83023685497324	205.08	91.3	104.0	211.38	94.46000000000001	106.47500000000001	447869.0
8654.0	205.5458753214272	95.94373155664165	108.16848199905075	198.84	90.5	102.025	216.78	101.94	111.75	19521526.0
8655.0	141.43523785554493	99.65958117609458	105.02885626398209	140.38	98.26	104.0	143.16	102.14	105.575	250320.0
8656.0	144.72102512396327	104.83140308453628	108.75334896837867	140.74	101.86	104.275	148.54	111.22	111.67500000000001	8777397.0
8657.0	143.19476899314924	98.32246311640588	109.24734700515484	133.12	92.86	104.0	153.84	103.84	115.80000000000001	30111423.0
8658.0	148.85485964035962	95.45341508491511	104.2580606893107	147.78	94.78	104.0	149.56	96.04	104.7	40040.0
8659.0	150.3694187825023	94.58504129703273	104.40990440501683	149.48	94.10000000000001	104.0	151.14000000000001	95.06	104.92500000000001	32690.0
8660.0	171.1246998133877	99.32558910519471	109.97924787410449	153.6	82.72	100.80000000000001	190.24	127.86	119.275	145894631.0
8661.0	184.10689111519292	99.0835067489523	101.42914194699517	175.46	80.08	89.67500000000001	195.98000000000002	111.38	110.125	56884015.0
8662.0	198.9861030642517	105.89505660771148	110.72080173986186	194.32	96.38	104.0	213.56	110.02	114.65	14412524.0
8663.0	207.1121563299487	100.13774881691324	107.81899932931336	199.94	92.02	99.2	219.02	105.52	110.9	8923690.0
8664.0	218.84160733143284	97.52149616165369	102.44130166925657	212.8	93.96000000000001	98.22500000000001	222.78	102.16	107.525	2924176.0
8665.0	133.17513437324502	114.4151344569392	106.59060464312029	127.10000000000001	110.78	104.0	137.26	119.14	110.375	9319638.0
8666.0	132.8506396459128	108.313803304378	110.98535698760527	128.9	105.54	104.625	137.92000000000002	111.54	114.4	9059012.0
8667.0	131.70806908433283	109.87435400614683	105.53484028448041	130.74	108.0	104.10000000000001	133.52	111.84	107.17500000000001	303571.0
8668.0	135.08480742974032	110.08112617465278	104.20560958115226	131.26	106.8	101.575	139.68	113.24000000000001	107.9	8887094.0
8669.0	137.37395691401215	103.60871171668815	104.58638065426872	137.08	103.24000000000001	104.0	137.86	104.08	104.92500000000001	16293.0
8670.0	145.53810338973446	105.89989378077077	105.92777678116693	142.12	102.4	102.625	149.1	109.26	110.30000000000001	8835500.0
8671.0	147.61297381449668	112.47868303528391	105.00682819007605	143.98	110.22	101.5	152.0	115.24000000000001	108.2	8091500.0
8672.0	150.58348409893995	102.95214898290517	105.818873794289	149.44	101.94	105.15	151.76	104.0	106.60000000000001	104710.0
8673.0	153.59142034358348	111.88747542285923	105.57267468802755	152.24	111.5	105.35000000000001	155.16	112.26	105.95	30211.0
8674.0	159.53467995555658	110.39240665237378	103.90842624758696	153.70000000000002	106.66	100.97500000000001	163.34	115.18	107.0	10493277.0
8675.0	166.92199756059176	107.02554045483157	106.60622453375828	157.22	102.86	104.0	172.86	116.42	111.85000000000001	2541600.0
8676.0	161.88595404994138	103.94410282635266	105.71367962182254	160.44	103.34	104.92500000000001	163.42000000000002	104.74000000000001	106.625	80174.0
8677.0	168.65453132725128	113.17818986505472	104.6976041721034	165.86	109.10000000000001	100.55000000000001	171.08	118.76	108.45	10212211.0
8678.0	177.78356423799636	107.58050411364364	104.50274812899745	173.36	102.4	100.80000000000001	184.16	113.10000000000001	109.775	32881435.0
8679.0	177.48433507853403	106.65360418848168	104.25341535776616	177.06	105.96000000000001	104.0	177.96	107.04	104.75	28650.0
8680.0	218.25362306276196	104.48226441602074	105.21639704097106	211.66	94.10000000000001	100.05000000000001	224.14000000000001	116.16	109.2	22986527.0
8681.0	119.5966583452211	122.62045649072753	104.71942091654779	119.22	122.24000000000001	104.325	119.88	122.86	104.95	11216.0
8682.0	129.11913099559976	118.30561208445774	106.89342886780285	124.78	114.9	102.72500000000001	140.68	121.8	111.275	12689556.0
8683.0	129.80875375649498	115.1983085720276	107.04461807501332	126.06	112.08	103.85000000000001	135.5	117.72	110.92500000000001	7860719.0
8684.0	130.60377563557327	122.14873027124091	104.89644350722995	129.76	121.62	104.2	131.26	122.86	105.4	42324.0
8685.0	135.34712809016077	123.27349840484625	105.3540534082394	130.6	119.38	101.4	139.92000000000002	126.7	108.575	11815162.0
8686.0	140.35211596790828	121.31004785560052	105.10140224587299	138.46	119.2	103.45	142.1	124.44	106.5	1263384.0
8687.0	148.9383020335593	114.77908212023559	104.01719913323703	146.98	114.14	104.0	150.4	115.32000000000001	104.15	8999.0
8688.0	162.9269455406472	113.08907129702709	105.10675480136807	162.54	112.64	104.72500000000001	163.28	113.56	105.4	7602.0
8689.0	169.71555479997383	117.86226195440604	104.57978626072106	166.68	112.64	99.2	172.14000000000001	121.64	108.35000000000001	8714402.0
8690.0	171.88755071442222	109.79209306294467	101.98314303221134	163.88	96.16	84.80000000000001	182.22	129.54	116.525	54985838.0
8691.0	183.8029147768721	114.77575248184212	105.70489152843413	182.76	114.46000000000001	105.17500000000001	184.3	115.10000000000001	106.5	31529.0
8692.0	185.3842936292992	122.39436885985876	105.06339325226136	184.78	121.24000000000001	104.10000000000001	186.16	123.4	106.125	56493.0
8693.0	204.19869319879177	112.91650400803266	105.80707370050125	201.38	111.36	104.0	207.38	114.14	107.4	482032.0
8694.0	115.26936796844258	138.80705385400915	102.18635805777858	110.46000000000001	126.42	98.375	125.84	145.46	108.775	12311284.0
8695.0	116.23719946750874	128.72022166496393	104.27445202934894	115.7	127.74000000000001	104.0	116.68	129.56	104.72500000000001	32301.0
8696.0	130.4181218445552	133.42050642424687	105.5344677919964	125.9	130.12	102.4	135.2	137.18	108.575	8885633.0
8697.0	126.49690739589808	124.22607830950902	104.79327532628963	126.12	123.96000000000001	104.42500000000001	126.88000000000001	124.58	105.30000000000001	8045.0
8698.0	127.50049202179795	125.70922766299445	104.40053269690674	126.54	124.86	104.0	128.3	126.52	104.95	51014.0
8699.0	158.001200385206	131.53679758465424	105.71414916321804	157.74	131.0	104.575	158.26	132.48	106.97500000000001	38421.0
8700.0	162.66342565691596	128.09172008814733	106.39342661628316	160.32	125.02	105.125	164.18	130.58	109.575	698377.0
8701.0	165.70764307437466	129.38683696213852	113.1696576004397	162.78	125.48	102.47500000000001	168.4	133.52	116.75	10543048.0
8702.0	170.60085323749738	125.30025664903575	104.21398040174918	165.76	121.22	100.42500000000001	175.1	128.86	107.55000000000001	10112331.0
8703.0	171.3038819950751	128.41412775819614	104.60488508522042	170.68	127.32000000000001	104.125	171.8	129.38	105.075	20711.0
8704.0	112.80568440583622	142.13684237159484	104.9928080458801	112.64	141.54	104.625	113.06	142.92000000000002	105.4	11857.0
8705.0	122.40481366824619	137.02287696517598	106.38494282386803	118.26	133.66	103.17500000000001	126.74000000000001	141.06	109.72500000000001	11461251.0
8706.0	141.94811940827356	143.40189210736114	105.35859797147667	141.54	142.64000000000001	105.125	142.58	144.4	105.575	22578.0
8707.0	149.3702209715366	139.45491534806482	104.73688240992759	149.06	138.70000000000002	104.17500000000001	149.64000000000001	140.38	105.22500000000001	21677.0
8708.0	149.61058095417485	138.94536339907972	105.20314425638404	149.3	137.68	104.60000000000001	149.98	140.52	105.575	37163.0
8709.0	149.5776528502511	139.96239243871221	105.3645884611598	149.38	139.3	105.05000000000001	149.82	140.58	105.575	10157.0
8710.0	163.44960621837785	140.29253372189834	105.62493649980098	152.5	134.02	102.15	174.54	149.72	109.80000000000001	42295143.0
8711.0	203.01788609176933	136.95935368684164	105.4239399214426	202.42000000000002	136.44	105.025	203.46	137.48	105.575	11202.0
8712.0	202.69552300534207	136.90784077201448	105.1948561089092	202.42000000000002	136.70000000000002	104.80000000000001	203.1	137.08	105.575	5803.0
8713.0	204.0919084195854	137.60249532904297	104.48922862481095	203.14000000000001	136.84	104.0	205.0	138.24	105.05000000000001	33719.0
8714.0	204.36652001899034	139.33386216173446	105.59925818958696	203.66	138.86	105.15	205.44	139.70000000000002	106.2	25276.0
8715.0	121.55338935494197	150.00646492411087	105.65694731759166	119.5	146.9	104.325	123.48	152.26	106.55000000000001	349984.0
8716.0	122.93410829941149	147.75468821880506	103.08108988834573	120.04	142.06	100.15	126.32000000000001	151.9	106.17500000000001	9527531.0
8717.0	142.89988573034233	151.89994567508077	104.32151337048658	142.22	151.14000000000001	104.125	143.34	152.52	104.5	21353.0
8718.0	181.31737866702395	156.7343822775154	105.98436451312185	174.08	148.4	96.0	188.08	164.84	112.85000000000001	34488934.0
8719.0	187.18752609292287	143.94064027270232	105.27513508454379	179.38	132.92000000000002	101.025	195.0	150.66	108.775	16729153.0
8720.0	121.78179938166595	157.20538527536578	106.30688488335971	121.22	156.3	105.10000000000001	122.64	158.18	107.17500000000001	135202.0
8721.0	126.70040713106768	162.94280655920943	102.9174101514341	123.02	159.24	98.875	133.1	165.46	106.4	10535477.0
8722.0	129.50803525988263	160.58848860089049	105.59820548306044	125.62	157.62	101.60000000000001	132.88	164.58	109.025	8408990.0
8723.0	158.1306817459769	167.20068087150486	105.63451974395835	149.0	145.36	102.25	167.70000000000002	182.12	109.22500000000001	39486687.0
8724.0	180.25896207096292	155.41976013902146	104.61497111878015	178.70000000000002	154.42000000000002	104.0	182.48	156.72	105.42500000000001	122571.0
8725.0	182.66525359513133	163.39233589553027	105.84487785821818	179.86	161.98	102.60000000000001	184.70000000000002	164.74	107.825	577239.0
8726.0	202.4125513995755	160.3405874936922	105.99291465963807	199.02	156.66	104.60000000000001	204.78	163.82	107.17500000000001	1959987.0
8727.0	203.8916251682369	162.27526693584568	104.45019487438313	203.42000000000002	161.64000000000001	104.125	204.70000000000002	162.98	104.825	17832.0
8728.0	131.5770969565347	173.12142648890102	105.7865130129641	130.3	170.86	104.35000000000001	133.3	176.6	106.875	705873.0
8729.0	136.37023987537572	163.65097934160954	110.12018641123366	130.34	160.70000000000002	103.55000000000001	140.56	165.98	115.17500000000001	1142635.0
8730.0	140.97924019099025	164.51367893472522	105.48175064503693	140.4	163.84	104.60000000000001	141.54	165.12	106.2	33719.0
8731.0	135.96275050429017	177.63879069683625	106.92980268910588	131.7	171.48	102.22500000000001	141.8	182.12	109.42500000000001	10434472.0
8732.0	144.40153279923308	168.6278255957272	104.80250231101068	143.84	167.82	104.2	144.9	169.3	105.75	58416.0
8733.0	180.90912482612296	172.23026524630845	104.7343194870683	158.16	156.58	95.65	199.88	196.4	110.95	114977095.0
8734.0	168.86697027146676	177.6483425219068	108.27421853192344	165.28	171.5	104.575	172.1	184.38	110.9	1479555.0
8735.0	187.67274325541143	173.5380026426689	106.28414817202338	180.08	167.70000000000002	100.80000000000001	202.6	184.3	115.75	29623082.0
8736.0	186.96096528628735	167.33823023853088	104.67790462961409	185.6	166.44	104.0	188.16	168.08	105.575	238292.0
8737.0	192.03935839662645	169.2854187637067	106.12410448597228	187.16	164.16	104.0	196.20000000000002	173.04	109.125	9685080.0
8738.0	201.6856718903167	173.3994323443808	104.92154387973353	198.92000000000002	170.1	101.60000000000001	204.56	176.16	107.92500000000001	9511612.0
8739.0	127.32505975594415	175.9936746760599	105.33168323059505	127.04	175.48	105.05000000000001	127.52	176.48	105.575	7949.0
8740.0	171.37850700203063	180.55555910586784	104.62149393547644	168.22	175.94	97.60000000000001	177.18	185.42000000000002	108.65	19983845.0
8741.0	175.97129395031018	191.76293311586738	104.99243807070062	159.24	172.36	100.5	182.08	199.1	108.775	34529819.0
8742.0	203.55525424565917	179.04184791170906	105.82558570647797	197.64000000000001	173.44	104.0	209.18	186.46	108.30000000000001	10407218.0
8743.0	212.59840188647624	181.60028840211558	103.89099990941966	207.92000000000002	174.94	100.65	215.6	192.66	107.85000000000001	9648889.0
8744.0	212.46855756163853	178.16733838089692	105.6976606484178	212.08	177.98	105.42500000000001	212.88	178.46	106.0	5151.0
8745.0	106.31468155197658	194.47721083455346	105.5050741215227	106.12	193.06	105.25	106.5	195.36	105.625	5464.0
8746.0	110.6690609722711	187.72546677617424	105.01283292267983	110.10000000000001	186.58	104.05000000000001	111.08	188.52	105.72500000000001	25569.0
8747.0	142.84955438575014	185.34820530085082	104.31781232784476	142.3	184.46	104.0	143.22	186.04	104.65	32674.0
8748.0	185.21916416986588	190.90596590797884	104.69528378802013	178.72	181.38	102.4	194.76	197.18	106.85000000000001	9247501.0
8749.0	197.3660454961574	185.13735222076926	105.89637625094986	176.1	173.62	94.4	205.84	196.62	119.67500000000001	44896583.0
8750.0	196.83030948182216	187.25051152891803	103.85892704163433	185.70000000000002	181.62	101.10000000000001	202.8	192.38	106.65	13791537.0
8751.0	116.88765507319962	198.89825844122876	105.28391935347382	116.28	198.18	105.025	117.34	199.4	105.575	11817.0
8752.0	168.93768173559482	204.36980681264018	104.4916303914753	145.16	196.04	84.80000000000001	194.70000000000002	213.04	129.57500000000002	142979489.0
8753.0	160.09449872144694	200.79095711038457	103.8870314034931	154.98	196.54	97.60000000000001	163.82	204.6	118.375	20258447.0
8754.0	158.20161289448734	203.4769272653393	105.32713057022892	156.76	202.72	104.72500000000001	160.28	204.24	105.575	73830.0
8755.0	160.96441157246556	196.55999311981836	106.00879502218856	160.06	195.76	105.325	161.9	197.38	106.72500000000001	58138.0
8756.0	180.73067648964326	179.0620026847806	133.5954724995266	120.12	95.94	96.55000000000001	222.6	224.5	192.625	673508389.0
8757.0	127.83698375162103	217.9751788847357	105.5102963612785	127.42	217.34	105.22500000000001	128.18	218.68	105.875	13109.0
8758.0	143.16594043105638	218.809661561474	104.33500539761235	141.44	216.66	102.4	144.68	220.3	105.575	425188.0
8759.0	161.77721553349005	92.1785015074403	112.19789959193147	153.72	87.48	106.2	170.76	96.58	116.42500000000001	20955059.0
8760.0	182.25186226701885	89.21039581465467	110.91525417609041	174.74	82.32000000000001	100.525	192.94	97.46000000000001	117.625	43073721.0
8761.0	185.3352667845576	90.89390344947752	107.42858966851303	180.48	88.16	104.4	189.70000000000002	93.92	109.95	9595308.0
8762.0	192.4154376740801	89.56773948730077	106.16148631028919	187.62	87.06	103.30000000000001	197.0	91.46000000000001	108.275	7895784.0
