label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	shape_pixelsize
7156.0	142.7512428391721	153.1373659013367	128.22857453143524	139.20000000000002	150.8	125.80000000000001	146.24	156.24	130.6	110497.0
7157.0	143.54029200184274	158.9918445019313	127.39509461710196	139.68	155.84	125.30000000000001	147.28	162.16	129.5	112876.0
7158.0	149.3798383320326	165.8689028877244	128.2964628163675	146.88	162.4	125.4	151.36	169.04	130.8	71752.0
7159.0	155.9912989677003	156.90928759133791	126.75293113198137	152.0	151.04	125.5	160.56	162.56	127.7	90187.0
7160.0	156.51089349824346	151.1467100437942	130.14752875499303	153.44	146.08	127.10000000000001	160.16	156.48	132.70000000000002	103895.0
7161.0	158.95113180367161	153.28644808869123	128.623643299183	155.04	147.68	127.30000000000001	162.32	161.6	130.5	86773.0
7162.0	159.63317396984567	146.65050904511372	132.82275578781352	155.52	144.08	129.5	162.56	149.52	136.3	84963.0
7163.0	159.9660261217296	164.61183974460232	129.19730552114598	157.12	161.20000000000002	127.4	162.96	168.24	131.1	120283.0
7164.0	165.3797456336132	147.5800351908929	131.33423318099693	161.52	142.88	129.5	170.08	151.28	133.5	84681.0
7165.0	166.36259492669302	153.7911979520596	129.18225366534793	163.04	150.64000000000001	126.7	169.36	156.56	131.70000000000002	107425.0
7166.0	164.75648883389596	165.92335307473303	128.73188856720685	162.24	161.6	125.80000000000001	167.52	169.36	130.70000000000002	83243.0
7167.0	165.7834253066529	160.14384446670823	131.5500771709404	160.88	157.92000000000002	129.20000000000002	170.48	162.96	133.6	73862.0
7168.0	170.07395484577034	163.91828786834748	129.18006971748204	167.12	159.92000000000002	127.0	172.8	167.28	131.20000000000002	98684.0
7169.0	172.32853126100835	152.014395542224	128.27845408255854	170.48	147.44	125.0	173.92000000000002	156.0	131.20000000000002	93679.0
7170.0	172.51017375623212	164.0033758353665	131.05973480428557	168.96	160.0	128.4	175.52	168.16	132.9	94270.0
7171.0	175.75701035314142	145.32356423607592	131.45071317138402	172.64000000000001	141.92000000000002	129.70000000000002	179.84	148.08	133.1	98714.0
7172.0	176.6321878995895	151.34539538326942	129.7911955717074	173.76	148.0	127.80000000000001	180.0	154.8	131.70000000000002	118872.0
7173.0	178.39244651048236	155.019821239828	129.35861527568267	175.20000000000002	151.04	126.9	181.44	158.16	131.70000000000002	97449.0
7174.0	180.78146982450647	157.4331308272772	127.65185601505723	177.44	154.0	125.5	183.76	160.32	130.0	114762.0
7175.0	182.79835079796004	161.00024357445517	132.00360160353182	179.12	157.76	130.0	186.32	163.76	134.6	78826.0
7176.0	182.29188193992977	147.91382481688555	131.21738395527242	179.84	143.84	129.20000000000002	185.12	151.44	133.1	115365.0
7177.0	183.30909201958843	149.93090405400986	127.77089881880748	180.64000000000001	146.32	125.7	187.12	153.52	129.9	91687.0
7178.0	182.99335450575626	161.76881478540867	127.31694565744786	180.64000000000001	157.44	125.0	185.12	164.8	130.6	90684.0
7179.0	183.03250776708992	154.42193258259258	130.92859222078127	180.24	150.48	128.70000000000002	185.20000000000002	157.84	133.20000000000002	107183.0
7180.0	186.9100593276203	159.63453335318	130.77384693899248	184.0	156.16	129.1	189.92000000000002	162.96	132.5	94054.0
7181.0	187.25261787196862	152.00914135896878	128.24419401354598	184.64000000000001	148.4	126.10000000000001	190.4	156.24	130.6	114425.0
7182.0	191.11650993243168	147.796354941665	129.02982504830118	188.72	144.16	126.80000000000001	193.92000000000002	151.36	131.9	93683.0
7183.0	190.84033814641353	164.93508443943486	130.06342965971587	188.0	161.68	127.10000000000001	193.20000000000002	167.84	132.5	102914.0
7184.0	193.45934938476475	154.20419737624852	130.62012664767212	190.16	151.52	127.60000000000001	196.64000000000001	157.12	133.20000000000002	127756.0
7185.0	195.93004135156275	156.8534016317104	129.87875051223781	191.36	154.64000000000001	127.7	199.92000000000002	159.92000000000002	132.4	107372.0
7186.0	195.49127615892888	160.08475337715444	131.27665924814104	191.52	157.36	128.70000000000002	199.36	162.56	133.9	115926.0
7187.0	195.6333167528133	163.7849520967149	128.74277557905666	192.32	161.20000000000002	125.5	199.36	166.32	131.4	138717.0
7188.0	199.37036580594676	148.29702464788733	126.55931142410016	196.0	144.88	125.0	203.12	151.52	128.70000000000002	81792.0
7189.0	202.34006465009733	156.90811294500458	129.15016911780447	200.16	151.68	127.30000000000001	204.72	161.28	131.0	93426.0
7190.0	114.00979947123767	170.42548213757354	129.2007110610558	111.68	165.12	126.4	116.32000000000001	174.64000000000001	132.5	104773.0
7191.0	134.34930462157487	167.59095132537303	127.21643723338862	130.48	163.92000000000002	125.2	138.24	170.08	128.9	107366.0
7192.0	148.59348679621323	168.1812197309417	127.0605904334828	146.48	164.88	125.5	151.04	170.4	128.70000000000002	40140.0
7193.0	159.402267996133	173.98907918227943	131.63058337038055	152.72	166.4	129.6	168.0	180.32	133.8	141711.0
7194.0	162.84141862199533	183.89171292524813	127.54817509035627	156.56	180.64000000000001	125.10000000000001	168.8	186.4	129.9	87155.0
7195.0	161.12085762321252	171.22047414851616	128.09092789542285	157.6	168.24	125.4	164.08	173.76	130.3	105874.0
7196.0	160.66285288157576	177.57939077571515	128.48793223636216	157.92000000000002	174.32	126.60000000000001	163.20000000000002	181.68	130.9	123370.0
7197.0	165.63678707302105	179.71945264880347	128.7792114951933	162.48	176.96	127.0	168.88	182.32	130.9	97780.0
7198.0	165.26023806807382	170.98652671610577	131.55061323445523	162.0	167.84	129.4	168.64000000000001	173.92000000000002	133.5	105180.0
7199.0	165.30820990296806	176.24518122146125	131.0179660744863	162.64000000000001	173.44	128.6	168.8	179.6	132.9	112128.0
7200.0	167.3881183248608	169.80838344226572	128.5389310094408	164.32	167.04	126.0	170.72	173.28	130.6	103275.0
7201.0	168.34340415398864	174.2908497596685	128.25018653261014	165.12	171.04	126.30000000000001	172.48	177.36	130.5	113385.0
7202.0	166.96112876628555	187.22448164771922	126.53002435321999	162.64000000000001	183.76	125.10000000000001	170.4	190.56	128.6	91569.0
7203.0	170.25728654708058	171.71218082879864	131.32132538361802	166.72	168.64000000000001	129.5	173.36	174.32	133.3	97949.0
7204.0	170.56880345058377	183.23922733695255	128.69986892987285	168.8	179.20000000000002	125.9	172.96	186.8	131.20000000000002	107576.0
7205.0	173.04064545079902	166.7028658821375	127.7431265167819	170.16	163.84	125.30000000000001	176.0	169.68	130.20000000000002	109195.0
7206.0	173.07293182295624	178.88890389929384	131.43062149540262	170.24	175.44	128.8	175.84	182.4	133.8	123766.0
7207.0	174.67107324775407	178.53220742379514	127.93683618943972	171.68	175.04	126.10000000000001	177.76	182.24	130.1	112099.0
7208.0	174.68587164760945	184.65886615453567	129.37070221703377	172.8	180.88	126.80000000000001	177.20000000000002	187.84	132.1	95939.0
7209.0	176.51496008400682	167.55701268961678	131.04997406409333	173.36	164.4	129.1	179.36	171.20000000000002	133.70000000000002	79041.0
7210.0	176.62790654987097	172.64001386863552	131.40242089269142	174.0	169.52	128.9	179.20000000000002	176.4	133.70000000000002	98063.0
7211.0	177.87050514813706	172.80936281054684	128.38935314499153	174.8	168.96	126.0	180.88	176.4	130.70000000000002	122083.0
7212.0	177.5561357074112	180.46861084376005	131.3865676130895	175.20000000000002	176.4	129.1	179.28	184.24	133.70000000000002	99744.0
7213.0	181.3381486712873	175.92243865584865	130.2918618401603	178.72	172.64000000000001	127.60000000000001	184.0	180.32	133.20000000000002	121772.0
7214.0	182.844326051788	180.7895828577667	130.1957114642159	179.68	177.68	128.3	187.04	183.6	132.20000000000002	100757.0
7215.0	180.77329762114533	169.82281679882522	131.95186607929517	178.56	166.72	128.8	183.20000000000002	174.48	134.0	85125.0
7216.0	183.3337422461285	173.11557801587642	132.63104476640785	180.08	170.16	129.4	186.08	176.56	134.9	92212.0
7217.0	189.34234759139264	166.1482488106615	133.29304565169446	185.20000000000002	162.64000000000001	129.70000000000002	194.08	169.12	136.3	95221.0
7218.0	192.60219264904592	182.70853165615188	129.652578472067	188.48	179.12	127.5	195.76	186.48	132.20000000000002	102871.0
7219.0	192.92860995578732	176.20254240210795	130.08637821507645	190.0	173.28	126.5	195.68	179.04	133.8	144981.0
7220.0	194.4609201856414	167.70830000572968	129.46492675566762	191.44	165.28	126.80000000000001	197.92000000000002	170.16	132.1	104718.0
7221.0	199.04695854989995	175.20509344619927	129.0610501764369	196.0	171.04	127.0	202.48000000000002	178.72	131.20000000000002	99469.0
7222.0	202.72749293212865	182.58445977738674	128.54754255550503	199.84	179.28	125.7	207.04	187.6	131.20000000000002	101162.0
7223.0	203.98772566319164	176.18463096674645	132.9495727087496	201.68	173.36	126.5	207.20000000000002	179.28	138.4	101102.0
7224.0	204.18603532772704	183.70700744376936	132.13345431135076	200.64000000000001	180.32	129.5	207.84	187.04	134.8	124265.0
7225.0	205.3393292907989	173.74008436593726	132.07266016345898	202.0	171.68	125.2	208.24	177.12	139.0	75860.0
7226.0	210.48458888056635	176.10507840626295	130.14696966036033	207.44	171.20000000000002	127.60000000000001	213.76	181.04	132.6	124161.0
7227.0	147.87774485824607	201.20771855338654	128.0805151752888	141.20000000000002	198.64000000000001	125.60000000000001	154.32	204.16	130.20000000000002	130014.0
7228.0	175.50131331463476	191.68108958917676	131.42831958422704	170.32	189.36	128.9	180.16	194.0	133.6	121220.0
7229.0	176.955649541242	188.35913009313828	129.89362592156047	172.32	185.76	127.60000000000001	182.48	190.48	132.20000000000002	86538.0
7230.0	175.6995202046247	196.44216423606096	130.95534561356462	173.36	194.64000000000001	126.30000000000001	178.72	198.56	136.0	96958.0
7231.0	178.25312867367145	201.35279061976556	130.33595096695598	172.8	199.6	127.7	183.84	203.92000000000002	132.6	131340.0
7232.0	188.58478402903813	191.3059134042001	128.50802826030596	183.44	187.68	126.10000000000001	193.76	194.96	131.1	77140.0
7233.0	183.92111215870392	194.37171576456112	135.20584075734544	181.44	191.92000000000002	129.0	186.32	197.36	141.9	103942.0
7234.0	191.66925529441988	190.23482633323954	132.0410976669073	189.76	186.96	126.10000000000001	194.0	194.24	136.70000000000002	81737.0
7235.0	197.17375280523578	186.4354744632214	131.5270910096761	195.36	183.6	126.4	199.36	189.28	136.70000000000002	95803.0
7236.0	123.8445478428975	104.13385238181789	134.89688372630988	120.08	101.04	132.70000000000002	127.44	107.04	137.4	121042.0
7237.0	131.4148393685295	100.81813313346139	136.4547758467232	126.32000000000001	98.88	134.5	135.44	103.52	138.5	106735.0
7238.0	129.99537485150427	104.12135492363839	135.10681528730592	126.8	102.0	132.4	133.44	106.08	137.8	93437.0
7239.0	131.8733858064724	97.24040764700665	137.39015846673166	127.84	95.04	134.5	135.68	99.12	139.9	124127.0
7240.0	137.92307980251067	98.55063925909201	136.38666408510548	134.96	96.24000000000001	133.9	140.8	100.96000000000001	138.9	92967.0
7241.0	138.579737730316	101.79938781607923	135.44969955181764	136.0	99.36	132.9	141.44	104.24000000000001	137.8	90365.0
7242.0	140.62262039329258	95.28997337568309	136.762372133215	137.68	93.12	134.0	142.8	97.36	140.20000000000002	85636.0
7243.0	145.17836227406698	98.63292780796141	135.81304996271442	141.36	96.0	133.8	148.72	101.12	138.20000000000002	112644.0
7244.0	144.9549591807651	94.7849597915267	137.48765243592092	142.48	92.64	134.3	148.4	97.04	139.9	98238.0
7245.0	145.8363954584212	101.46411614235068	133.56018601624558	143.36	99.2	130.70000000000002	148.56	103.44	136.6	89132.0
7246.0	149.0063623367282	89.83922144575959	137.479347179428	145.84	87.60000000000001	132.8	152.4	92.0	142.1	112619.0
7247.0	149.99774981623213	100.94472261858435	136.3472488865828	147.12	98.64	133.5	152.96	103.36	138.6	92508.0
7248.0	165.61093569334466	103.37488414572887	133.7455452959604	162.24	98.16	130.6	169.68	107.76	137.1	109491.0
7249.0	175.27955175747	97.01476428773071	139.3539319595213	169.6	92.32000000000001	134.1	180.0	103.12	143.1	116901.0
7250.0	183.47526761797596	104.69194268245323	135.2385091064796	179.20000000000002	100.08	132.9	187.04	109.12	138.1	100423.0
7251.0	108.722741220493	126.36673072257713	135.303294934094	105.76	121.52	132.70000000000002	111.04	131.12	137.5	136027.0
7252.0	109.26093681917213	120.57616194625996	137.32346132897604	106.8	116.72	134.6	111.76	124.56	139.70000000000002	110160.0
7253.0	112.34847828564915	118.59877426953913	134.39706770773972	109.68	115.04	132.0	115.28	121.60000000000001	136.70000000000002	105276.0
7254.0	113.19483302254625	123.87470343372699	136.5964193554463	110.56	120.56	134.3	115.84	127.28	138.6	106182.0
7255.0	113.20162979998733	116.96222884202706	137.31210126490586	109.84	113.68	134.8	115.84	120.96000000000001	139.70000000000002	110443.0
7256.0	116.79754077926725	117.8698435188091	134.31003093754202	113.76	114.8	131.8	119.52	120.8	136.6	111515.0
7257.0	117.1307118452633	123.81026420066827	135.53080897924607	114.4	120.48	133.4	120.0	127.12	137.4	106245.0
7258.0	118.90040883713091	109.62952929585214	133.9046715367341	115.60000000000001	107.12	130.3	122.16	111.92	137.1	112661.0
7259.0	122.15346378915682	112.97732491338077	133.0796754339868	118.72	109.52	130.70000000000002	124.72	115.92	135.6	112273.0
7260.0	121.74734614706402	118.648440356755	134.42712507772694	118.96000000000001	115.44	132.1	124.4	122.0	136.70000000000002	107749.0
7261.0	124.70572915325917	107.72717771444337	136.8616190125954	121.92	104.88	134.4	127.68	110.56	139.0	108770.0
7262.0	126.19389848325578	111.51083571106773	134.2510521474696	123.36	108.88	131.8	129.76	114.64	136.6	106544.0
7263.0	125.31295413122722	119.01011315309839	137.31112925273388	122.16	116.72	134.70000000000002	128.32	121.60000000000001	139.5	105344.0
7264.0	127.46823739970576	122.80689448059334	136.5706245923769	124.4	120.16	133.6	130.8	125.12	139.20000000000002	131862.0
7265.0	128.77656238106124	114.44408540762736	136.04844903707087	124.88000000000001	112.08	133.8	132.48	116.72	138.20000000000002	105096.0
7266.0	125.64953425727114	124.99725863751708	132.632509271911	122.64	121.60000000000001	130.20000000000002	129.28	128.4	134.70000000000002	102460.0
7267.0	129.07916954760046	118.40127504553733	134.50822645998298	125.60000000000001	115.68	132.1	132.32	121.12	136.9	107604.0
7268.0	129.29976358925597	108.34058082019699	135.77217157662412	125.92	105.60000000000001	133.4	132.4	111.28	138.1	114631.0
7269.0	131.10786160135603	108.05687506231943	132.56338717718617	128.48	104.08	130.70000000000002	134.32	111.84	134.5	100290.0
7270.0	131.18263804230907	116.09104786661874	132.70772454284688	128.64000000000001	113.44	130.6	133.92000000000002	119.04	134.9	89248.0
7271.0	132.6353220820453	122.29542651850613	136.77002360264018	129.28	120.32000000000001	133.6	135.52	124.72	140.6	95752.0
7272.0	133.96530508388662	121.63994039231588	132.8939763799483	130.88	118.8	130.3	136.32	124.88000000000001	135.8	98645.0
7273.0	134.3778793378524	107.22413513080033	136.13844491529002	131.44	103.76	133.0	137.12	110.64	138.9	118463.0
7274.0	133.84360735758062	112.46155207651249	136.96386888108415	129.68	110.32000000000001	134.5	136.64000000000001	115.60000000000001	139.20000000000002	100794.0
7275.0	136.4431878815778	108.73134764832903	134.4247322788903	133.68	106.16	132.20000000000002	139.92000000000002	111.84	137.20000000000002	91233.0
7276.0	141.96218419673676	104.27580723849448	136.84759680537738	137.76	101.28	134.5	145.68	106.56	139.1	110686.0
7277.0	144.72020394627756	107.20284778643675	137.19924245564584	140.16	104.56	134.5	148.08	109.44	139.4	96496.0
7278.0	144.9601906851803	105.61899284930578	132.92980307215012	142.08	102.4	130.5	147.76	109.52	135.5	105724.0
7279.0	148.3580255206186	105.15156995042688	135.66215346559542	146.0	102.16	132.8	150.88	108.72	138.0	99449.0
7280.0	148.66797103601922	111.72490456739695	138.35636650575566	146.0	108.72	134.70000000000002	151.20000000000002	114.4	141.6	107720.0
7281.0	150.64076522717681	110.90894600405923	134.83229105962258	147.84	107.68	132.20000000000002	153.20000000000002	113.36	137.3	99526.0
7282.0	151.9440182275726	106.87052098211251	137.0156728218731	147.92000000000002	103.52	133.20000000000002	155.28	109.28	139.9	117624.0
7283.0	152.08442427269185	122.59206093966951	134.71600434656145	148.4	118.88	131.9	155.28	126.08	137.9	182213.0
7284.0	151.0048539481315	115.55944122823973	136.2480704467529	149.04	112.88	133.3	153.84	119.04	138.9	98287.0
7285.0	160.11311048917972	120.08172493988734	132.43874315108994	156.56	116.64	130.1	163.20000000000002	123.2	134.0	101476.0
7286.0	168.53135487071373	124.385684462909	132.7523242595234	165.76	121.52	130.3	171.04	127.92	134.70000000000002	96762.0
7287.0	177.43134433589992	108.50358945577636	133.6682927898697	173.20000000000002	105.92	130.70000000000002	181.12	110.96000000000001	136.3	114034.0
7288.0	185.73229907401597	109.88909261930146	132.97197173972117	182.4	105.60000000000001	130.0	189.28	113.92	136.0	95682.0
